"Caller","Callee"
"android.content.res.ResourcesImpl.loadComplexColor(Resources, TypedValue, int, Resources.Theme)","android.content.res.ResourcesImpl.string"
"android.content.res.ResourcesImpl.loadComplexColor(Resources, TypedValue, int, Resources.Theme)","android.content.res.ResourcesImpl.TYPE_LAST_COLOR_INT"
"android.content.res.ResourcesImpl.getTheme()","android.content.res.ResourcesImpl.mForce"
"android.content.res.ResourcesImpl.getTheme()","android.content.res.ResourcesImpl.mCount"
"android.content.res.ResourcesImpl.getTheme()","android.content.res.ResourcesImpl.mResId"
"android.content.res.ResourcesImpl.getTheme()","android.content.res.ResourcesImpl.length"
"android.content.res.ResourcesImpl.openRawResourceFd(int, TypedValue)","android.content.res.ResourcesImpl.assetCookie"
"android.content.res.ResourcesImpl.openRawResourceFd(int, TypedValue)","android.content.res.ResourcesImpl.string"
"android.content.res.ResourcesImpl.loadColorStateList(Resources, TypedValue, int, Resources.Theme)","android.content.res.ResourcesImpl.data"
"android.content.res.ResourcesImpl.loadColorStateList(Resources, TypedValue, int, Resources.Theme)","android.content.res.ResourcesImpl.assetCookie"
"android.content.res.ResourcesImpl.loadColorStateList(Resources, TypedValue, int, Resources.Theme)","android.content.res.ResourcesImpl.TYPE_FIRST_COLOR_INT"
"android.content.res.ResourcesImpl.loadColorStateList(Resources, TypedValue, int, Resources.Theme)","android.content.res.ResourcesImpl.type"
"android.content.res.ResourcesImpl.loadColorStateList(Resources, TypedValue, int, Resources.Theme)","android.content.res.ResourcesImpl.TYPE_LAST_COLOR_INT"
"android.content.res.ResourcesImpl.rebase()","android.content.res.ResourcesImpl.mForce"
"android.content.res.ResourcesImpl.rebase()","android.content.res.ResourcesImpl.mCount"
"android.content.res.ResourcesImpl.rebase()","android.content.res.ResourcesImpl.mResId"
"android.content.res.ResourcesImpl.finishPreloading()","android.content.res.ResourcesImpl.sPreloadTracingTotalBitmapsSize"
"android.content.res.ResourcesImpl.finishPreloading()","android.content.res.ResourcesImpl.sPreloadTracingNumInstantiatedBitmaps"
"android.content.res.ResourcesImpl.newThemeImpl(Resources.ThemeKey)","android.content.res.ResourcesImpl.mKey"
"android.content.res.ResourcesImpl.loadDrawable(Resources, TypedValue, int, int, Resources.Theme)","android.content.res.ResourcesImpl.data"
"android.content.res.ResourcesImpl.loadDrawable(Resources, TypedValue, int, int, Resources.Theme)","android.content.res.ResourcesImpl.assetCookie"
"android.content.res.ResourcesImpl.loadDrawable(Resources, TypedValue, int, int, Resources.Theme)","android.content.res.ResourcesImpl.TYPE_FIRST_COLOR_INT"
"android.content.res.ResourcesImpl.loadDrawable(Resources, TypedValue, int, int, Resources.Theme)","android.content.res.ResourcesImpl.type"
"android.content.res.ResourcesImpl.loadDrawable(Resources, TypedValue, int, int, Resources.Theme)","android.content.res.ResourcesImpl.DENSITY_NONE"
"android.content.res.ResourcesImpl.loadDrawable(Resources, TypedValue, int, int, Resources.Theme)","android.content.res.ResourcesImpl.TYPE_LAST_COLOR_INT"
"android.content.res.ResourcesImpl.loadDrawable(Resources, TypedValue, int, int, Resources.Theme)","android.content.res.ResourcesImpl.os"
"android.content.res.ResourcesImpl.loadDrawable(Resources, TypedValue, int, int, Resources.Theme)","android.content.res.ResourcesImpl.densityDpi"
"android.content.res.ResourcesImpl.loadDrawable(Resources, TypedValue, int, int, Resources.Theme)","android.content.res.ResourcesImpl.density"
"android.content.res.ResourcesImpl.loadDrawable(Resources, TypedValue, int, int, Resources.Theme)","android.content.res.ResourcesImpl.Process"
"android.content.res.ResourcesImpl.loadFont(Resources, TypedValue, int)","android.content.res.ResourcesImpl.assetCookie"
"android.content.res.ResourcesImpl.loadFont(Resources, TypedValue, int)","android.content.res.ResourcesImpl.TRACE_TAG_RESOURCES"
"android.content.res.ResourcesImpl.loadFont(Resources, TypedValue, int)","android.content.res.ResourcesImpl.string"
"android.content.res.ResourcesImpl.verifyPreloadConfig(int, int, int, String)","android.content.res.ResourcesImpl.CONFIG_DENSITY"
"android.content.res.ResourcesImpl.verifyPreloadConfig(int, int, int, String)","android.content.res.ResourcesImpl.CONFIG_FONT_SCALE"
"android.content.res.ResourcesImpl.loadXmlResourceParser(String, int, int, String)","android.content.res.ResourcesImpl.length"
"android.content.res.ResourcesImpl.loadXmlDrawable(Resources, TypedValue, int, int, String)","android.content.res.ResourcesImpl.assetCookie"
"android.content.res.ResourcesImpl.resolveAttributes(Resources.Theme, int[], int[])","android.content.res.ResourcesImpl.mIndices"
"android.content.res.ResourcesImpl.resolveAttributes(Resources.Theme, int[], int[])","android.content.res.ResourcesImpl.mTheme"
"android.content.res.ResourcesImpl.resolveAttributes(Resources.Theme, int[], int[])","android.content.res.ResourcesImpl.mData"
"android.content.res.ResourcesImpl.resolveAttributes(Resources.Theme, int[], int[])","android.content.res.ResourcesImpl.length"
"android.content.res.ResourcesImpl.resolveAttributes(Resources.Theme, int[], int[])","android.content.res.ResourcesImpl.mXml"
"android.content.res.ResourcesImpl.loadComplexColorFromName(Resources, Resources.Theme, TypedValue, int)","android.content.res.ResourcesImpl.changingConfigurations"
"android.content.res.ResourcesImpl.loadComplexColorFromName(Resources, Resources.Theme, TypedValue, int)","android.content.res.ResourcesImpl.data"
"android.content.res.ResourcesImpl.loadComplexColorFromName(Resources, Resources.Theme, TypedValue, int)","android.content.res.ResourcesImpl.assetCookie"
"android.content.res.ResourcesImpl.loadComplexColorFromName(Resources, Resources.Theme, TypedValue, int)","android.content.res.ResourcesImpl.resourceId"
"android.content.res.ResourcesImpl.obtainStyledAttributes(Resources.Theme, AttributeSet, int[], int, int)","android.content.res.ResourcesImpl.mDataAddress"
"android.content.res.ResourcesImpl.obtainStyledAttributes(Resources.Theme, AttributeSet, int[], int, int)","android.content.res.ResourcesImpl.mTheme"
"android.content.res.ResourcesImpl.obtainStyledAttributes(Resources.Theme, AttributeSet, int[], int, int)","android.content.res.ResourcesImpl.mIndicesAddress"
"android.content.res.ResourcesImpl.obtainStyledAttributes(Resources.Theme, AttributeSet, int[], int, int)","android.content.res.ResourcesImpl.length"
"android.content.res.ResourcesImpl.obtainStyledAttributes(Resources.Theme, AttributeSet, int[], int, int)","android.content.res.ResourcesImpl.mXml"
"android.content.res.ResourcesImpl.calcConfigChanges(Configuration)","android.content.res.ResourcesImpl.DENSITY_DPI_UNDEFINED"
"android.content.res.ResourcesImpl.calcConfigChanges(Configuration)","android.content.res.ResourcesImpl.densityDpi"
"android.content.res.ResourcesImpl.calcConfigChanges(Configuration)","android.content.res.ResourcesImpl.noncompatDensityDpi"
"android.content.res.ResourcesImpl.loadComplexColorForCookie(Resources, TypedValue, int, Resources.Theme)","android.content.res.ResourcesImpl.assetCookie"
"android.content.res.ResourcesImpl.loadComplexColorForCookie(Resources, TypedValue, int, Resources.Theme)","android.content.res.ResourcesImpl.START_TAG"
"android.content.res.ResourcesImpl.loadComplexColorForCookie(Resources, TypedValue, int, Resources.Theme)","android.content.res.ResourcesImpl.TRACE_TAG_RESOURCES"
"android.content.res.ResourcesImpl.loadComplexColorForCookie(Resources, TypedValue, int, Resources.Theme)","android.content.res.ResourcesImpl.type"
"android.content.res.ResourcesImpl.loadComplexColorForCookie(Resources, TypedValue, int, Resources.Theme)","android.content.res.ResourcesImpl.string"
"android.content.res.ResourcesImpl.loadComplexColorForCookie(Resources, TypedValue, int, Resources.Theme)","android.content.res.ResourcesImpl.END_DOCUMENT"
"android.content.res.ResourcesImpl.setTo(ThemeImpl)","android.content.res.ResourcesImpl.mKey"
"android.content.res.ResourcesImpl.setTo(ThemeImpl)","android.content.res.ResourcesImpl.mTheme"
"android.content.res.ResourcesImpl.setTo(ThemeImpl)","android.content.res.ResourcesImpl.mAssets"
"android.content.res.ResourcesImpl.setTo(ThemeImpl)","android.content.res.ResourcesImpl.mThemeResId"
"android.content.res.ResourcesImpl.cacheDrawable(TypedValue, boolean, DrawableCache, Resources.Theme, boolean, long, Drawable)","android.content.res.ResourcesImpl.CONFIG_LAYOUT_DIRECTION"
"android.content.res.ResourcesImpl.cacheDrawable(TypedValue, boolean, DrawableCache, Resources.Theme, boolean, long, Drawable)","android.content.res.ResourcesImpl.resourceId"
"android.content.res.ResourcesImpl.getColorStateListFromInt(TypedValue, long)","android.content.res.ResourcesImpl.changingConfigurations"
"android.content.res.ResourcesImpl.getColorStateListFromInt(TypedValue, long)","android.content.res.ResourcesImpl.data"
"android.content.res.ResourcesImpl.getColorStateListFromInt(TypedValue, long)","android.content.res.ResourcesImpl.resourceId"
"android.content.res.ResourcesImpl.attrForQuantityCode(String)","android.content.res.ResourcesImpl.KEYWORD_TWO"
"android.content.res.ResourcesImpl.attrForQuantityCode(String)","android.content.res.ResourcesImpl.KEYWORD_ZERO"
"android.content.res.ResourcesImpl.attrForQuantityCode(String)","android.content.res.ResourcesImpl.KEYWORD_ONE"
"android.content.res.ResourcesImpl.attrForQuantityCode(String)","android.content.res.ResourcesImpl.KEYWORD_MANY"
"android.content.res.ResourcesImpl.attrForQuantityCode(String)","android.content.res.ResourcesImpl.KEYWORD_FEW"
"android.content.res.ResourcesImpl.startPreloading()","android.content.res.ResourcesImpl.sPreloadTracingTotalBitmapsSize"
"android.content.res.ResourcesImpl.startPreloading()","android.content.res.ResourcesImpl.sPreloadTracingNumInstantiatedBitmaps"
"android.content.res.ResourcesImpl.startPreloading()","android.content.res.ResourcesImpl.densityDpi"
"android.content.res.ResourcesImpl.startPreloading()","android.content.res.ResourcesImpl.DENSITY_DEVICE"
"android.widget.TextClock.init()","android.widget.TextClock.timeFormat_hm"
"android.widget.TextClock.init()","android.widget.TextClock.timeFormat_Hm"
"android.widget.TextClock.registerObserver()","android.widget.TextClock.System"
"android.widget.TextClock.registerObserver()","android.widget.TextClock.USER_ALL"
"android.widget.TextClock.registerObserver()","android.widget.TextClock.TIME_12_24"
"android.widget.TextClock.registerReceiver()","android.widget.TextClock.ACTION_TIME_CHANGED"
"android.widget.TextClock.registerReceiver()","android.widget.TextClock.ACTION_TIMEZONE_CHANGED"
"android.widget.TextClock.registerReceiver()","android.widget.TextClock.ACTION_TIME_TICK"
"android.widget.TextClock.onReceive(Context, Intent)","android.widget.TextClock.ACTION_TIME_CHANGED"
"android.widget.TextClock.onReceive(Context, Intent)","android.widget.TextClock.ACTION_TIMEZONE_CHANGED"
"android.widget.TextClock.onReceive(Context, Intent)","android.widget.TextClock.ACTION_TIME_TICK"
"android.bluetooth.BluetoothAudioConfig.equals(Object)","android.bluetooth.BluetoothAudioConfig.mSampleRate"
"android.bluetooth.BluetoothAudioConfig.equals(Object)","android.bluetooth.BluetoothAudioConfig.mChannelConfig"
"android.bluetooth.BluetoothAudioConfig.equals(Object)","android.bluetooth.BluetoothAudioConfig.mAudioFormat"
"com.android.internal.net.VpnConfig.addLegacyAddresses(String)","com.android.internal.net.VpnConfig.addresses"
"com.android.internal.net.VpnConfig.addLegacyRoutes(String)","com.android.internal.net.VpnConfig.routes"
"com.android.internal.net.VpnConfig.createFromParcel(Parcel)","com.android.internal.net.VpnConfig.proxyInfo"
"com.android.internal.net.VpnConfig.createFromParcel(Parcel)","com.android.internal.net.VpnConfig.legacy"
"com.android.internal.net.VpnConfig.createFromParcel(Parcel)","com.android.internal.net.VpnConfig.isMetered"
"com.android.internal.net.VpnConfig.createFromParcel(Parcel)","com.android.internal.net.VpnConfig.addresses"
"com.android.internal.net.VpnConfig.createFromParcel(Parcel)","com.android.internal.net.VpnConfig.allowedApplications"
"com.android.internal.net.VpnConfig.createFromParcel(Parcel)","com.android.internal.net.VpnConfig.startTime"
"com.android.internal.net.VpnConfig.createFromParcel(Parcel)","com.android.internal.net.VpnConfig.user"
"com.android.internal.net.VpnConfig.createFromParcel(Parcel)","com.android.internal.net.VpnConfig.allowBypass"
"com.android.internal.net.VpnConfig.createFromParcel(Parcel)","com.android.internal.net.VpnConfig.dnsServers"
"com.android.internal.net.VpnConfig.createFromParcel(Parcel)","com.android.internal.net.VpnConfig.mtu"
"com.android.internal.net.VpnConfig.createFromParcel(Parcel)","com.android.internal.net.VpnConfig.disallowedApplications"
"com.android.internal.net.VpnConfig.createFromParcel(Parcel)","com.android.internal.net.VpnConfig.session"
"com.android.internal.net.VpnConfig.createFromParcel(Parcel)","com.android.internal.net.VpnConfig.CREATOR"
"com.android.internal.net.VpnConfig.createFromParcel(Parcel)","com.android.internal.net.VpnConfig.blocking"
"com.android.internal.net.VpnConfig.createFromParcel(Parcel)","com.android.internal.net.VpnConfig.interfaze"
"com.android.internal.net.VpnConfig.createFromParcel(Parcel)","com.android.internal.net.VpnConfig.searchDomains"
"com.android.internal.net.VpnConfig.createFromParcel(Parcel)","com.android.internal.net.VpnConfig.allowIPv4"
"com.android.internal.net.VpnConfig.createFromParcel(Parcel)","com.android.internal.net.VpnConfig.configureIntent"
"com.android.internal.net.VpnConfig.createFromParcel(Parcel)","com.android.internal.net.VpnConfig.allowIPv6"
"com.android.internal.net.VpnConfig.createFromParcel(Parcel)","com.android.internal.net.VpnConfig.routes"
"com.android.internal.net.VpnConfig.createFromParcel(Parcel)","com.android.internal.net.VpnConfig.underlyingNetworks"
"com.android.internal.net.VpnConfig.getIntentForStatusPanel(Context)","com.android.internal.net.VpnConfig.FLAG_ACTIVITY_NO_HISTORY"
"com.android.internal.net.VpnConfig.getIntentForStatusPanel(Context)","com.android.internal.net.VpnConfig.FLAG_ACTIVITY_NEW_TASK"
"com.android.internal.net.VpnConfig.getIntentForStatusPanel(Context)","com.android.internal.net.VpnConfig.CURRENT"
"com.android.internal.net.VpnConfig.getIntentForStatusPanel(Context)","com.android.internal.net.VpnConfig.FLAG_ACTIVITY_EXCLUDE_FROM_RECENTS"
"android.webkit.WebViewLibraryLoader.main(String[])","android.webkit.WebViewLibraryLoader.length"
"android.webkit.WebViewLibraryLoader.main(String[])","android.webkit.WebViewLibraryLoader.CONTEXT_INCLUDE_CODE"
"android.webkit.WebViewLibraryLoader.main(String[])","android.webkit.WebViewLibraryLoader.CONTEXT_IGNORE_SECURITY"
"android.webkit.WebViewLibraryLoader.createRelros(String, String)","android.webkit.WebViewLibraryLoader.SUPPORTED_32_BIT_ABIS"
"android.webkit.WebViewLibraryLoader.createRelros(String, String)","android.webkit.WebViewLibraryLoader.SUPPORTED_64_BIT_ABIS"
"android.webkit.WebViewLibraryLoader.createRelros(String, String)","android.webkit.WebViewLibraryLoader.length"
"android.webkit.WebViewLibraryLoader.loadNativeLibrary(ClassLoader, String)","android.webkit.WebViewLibraryLoader.LIBLOAD_ADDRESS_SPACE_NOT_RESERVED"
"android.webkit.WebViewLibraryLoader.loadNativeLibrary(ClassLoader, String)","android.webkit.WebViewLibraryLoader.LIBLOAD_SUCCESS"
"android.webkit.WebViewLibraryLoader.prepareNativeLibraries(PackageInfo)","android.webkit.WebViewLibraryLoader.packageName"
"android.webkit.WebViewLibraryLoader.prepareNativeLibraries(PackageInfo)","android.webkit.WebViewLibraryLoader.applicationInfo"
"android.webkit.WebViewLibraryLoader.createRelroFile(boolean, String, String)","android.webkit.WebViewLibraryLoader.SUPPORTED_32_BIT_ABIS"
"android.webkit.WebViewLibraryLoader.createRelroFile(boolean, String, String)","android.webkit.WebViewLibraryLoader.SUPPORTED_64_BIT_ABIS"
