"Caller","Callee"
"android.widget.RemoteViews.startIntentSafely(Context, PendingIntent, Intent)","android.widget.RemoteViews.FLAG_ACTIVITY_NEW_TASK"
"android.widget.RemoteViews.setLong(int, String, long)","android.widget.RemoteViews.LONG"
"android.widget.RemoteViews.setChar(int, String, char)","android.widget.RemoteViews.CHAR"
"android.widget.RemoteViews.setDouble(int, String, double)","android.widget.RemoteViews.DOUBLE"
"android.widget.RemoteViews.setBundle(int, String, Bundle)","android.widget.RemoteViews.BUNDLE"
"android.widget.RemoteViews.setInt(int, String, int)","android.widget.RemoteViews.INT"
"android.widget.RemoteViews.clone()","android.widget.RemoteViews.mActions"
"android.widget.RemoteViews.setFloat(int, String, float)","android.widget.RemoteViews.FLOAT"
"android.widget.RemoteViews.setString(int, String, String)","android.widget.RemoteViews.STRING"
"android.widget.RemoteViews.setShort(int, String, short)","android.widget.RemoteViews.SHORT"
"android.widget.RemoteViews.setBoolean(int, String, boolean)","android.widget.RemoteViews.BOOLEAN"
"android.widget.RemoteViews.prepareContext(Context)","android.widget.RemoteViews.CONTEXT_RESTRICTED"
"android.widget.RemoteViews.setCharSequence(int, String, CharSequence)","android.widget.RemoteViews.CHAR_SEQUENCE"
"android.widget.RemoteViews.getParameterType()","android.widget.RemoteViews.type"
"android.widget.RemoteViews.apply(Context, ViewGroup)","android.widget.RemoteViews.LAYOUT_INFLATER_SERVICE"
"android.widget.RemoteViews.setByte(int, String, byte)","android.widget.RemoteViews.BYTE"
"android.widget.RemoteViews.setBitmap(int, String, Bitmap)","android.widget.RemoteViews.BITMAP"
"android.server.BluetoothPanProfileHandler.connectPanDevice(BluetoothDevice)","android.server.BluetoothPanProfileHandler.STATE_CONNECTING"
"android.server.BluetoothPanProfileHandler.connectPanDevice(BluetoothDevice)","android.server.BluetoothPanProfileHandler.STATE_DISCONNECTED"
"android.server.BluetoothPanProfileHandler.connectPanDevice(BluetoothDevice)","android.server.BluetoothPanProfileHandler.LOCAL_PANU_ROLE"
"android.server.BluetoothPanProfileHandler.connectPanDevice(BluetoothDevice)","android.server.BluetoothPanProfileHandler.STATE_CONNECTED"
"android.server.BluetoothPanProfileHandler.enableTethering(String)","android.server.BluetoothPanProfileHandler.interfaceFlags"
"android.server.BluetoothPanProfileHandler.enableTethering(String)","android.server.BluetoothPanProfileHandler.addr"
"android.server.BluetoothPanProfileHandler.enableTethering(String)","android.server.BluetoothPanProfileHandler.CONNECTIVITY_SERVICE"
"android.server.BluetoothPanProfileHandler.enableTethering(String)","android.server.BluetoothPanProfileHandler.NETWORKMANAGEMENT_SERVICE"
"android.server.BluetoothPanProfileHandler.enableTethering(String)","android.server.BluetoothPanProfileHandler.TETHER_ERROR_NO_ERROR"
"android.server.BluetoothPanProfileHandler.setBluetoothTethering(boolean)","android.server.BluetoothPanProfileHandler.ACTION_STATE_CHANGED"
"android.server.BluetoothPanProfileHandler.setBluetoothTethering(boolean)","android.server.BluetoothPanProfileHandler.STATE_ON"
"android.server.BluetoothPanProfileHandler.setBluetoothTethering(boolean)","android.server.BluetoothPanProfileHandler.EXTRA_STATE"
"android.server.BluetoothPanProfileHandler.setBluetoothTethering(boolean)","android.server.BluetoothPanProfileHandler.STATE_OFF"
"android.server.BluetoothPanProfileHandler.getConnectedPanDevices()","android.server.BluetoothPanProfileHandler.STATE_CONNECTED"
"android.server.BluetoothPanProfileHandler.disconnectPanServerDevices()","android.server.BluetoothPanProfileHandler.mLocalRole"
"android.server.BluetoothPanProfileHandler.disconnectPanServerDevices()","android.server.BluetoothPanProfileHandler.LOCAL_NAP_ROLE"
"android.server.BluetoothPanProfileHandler.disconnectPanServerDevices()","android.server.BluetoothPanProfileHandler.STATE_DISCONNECTING"
"android.server.BluetoothPanProfileHandler.disconnectPanServerDevices()","android.server.BluetoothPanProfileHandler.mState"
"android.server.BluetoothPanProfileHandler.disconnectPanServerDevices()","android.server.BluetoothPanProfileHandler.mIface"
"android.server.BluetoothPanProfileHandler.disconnectPanServerDevices()","android.server.BluetoothPanProfileHandler.STATE_CONNECTED"
"android.server.BluetoothPanProfileHandler.handlePanDeviceStateChange(BluetoothDevice, String, int, int)","android.server.BluetoothPanProfileHandler.mLocalRole"
"android.server.BluetoothPanProfileHandler.handlePanDeviceStateChange(BluetoothDevice, String, int, int)","android.server.BluetoothPanProfileHandler.mIfaceAddr"
"android.server.BluetoothPanProfileHandler.handlePanDeviceStateChange(BluetoothDevice, String, int, int)","android.server.BluetoothPanProfileHandler.ACTION_CONNECTION_STATE_CHANGED"
"android.server.BluetoothPanProfileHandler.handlePanDeviceStateChange(BluetoothDevice, String, int, int)","android.server.BluetoothPanProfileHandler.PAN"
"android.server.BluetoothPanProfileHandler.handlePanDeviceStateChange(BluetoothDevice, String, int, int)","android.server.BluetoothPanProfileHandler.BLUETOOTH_PERM"
"android.server.BluetoothPanProfileHandler.handlePanDeviceStateChange(BluetoothDevice, String, int, int)","android.server.BluetoothPanProfileHandler.STATE_DISCONNECTING"
"android.server.BluetoothPanProfileHandler.handlePanDeviceStateChange(BluetoothDevice, String, int, int)","android.server.BluetoothPanProfileHandler.EXTRA_STATE"
"android.server.BluetoothPanProfileHandler.handlePanDeviceStateChange(BluetoothDevice, String, int, int)","android.server.BluetoothPanProfileHandler.EXTRA_PREVIOUS_STATE"
"android.server.BluetoothPanProfileHandler.handlePanDeviceStateChange(BluetoothDevice, String, int, int)","android.server.BluetoothPanProfileHandler.STATE_CONNECTED"
"android.server.BluetoothPanProfileHandler.handlePanDeviceStateChange(BluetoothDevice, String, int, int)","android.server.BluetoothPanProfileHandler.LOCAL_NAP_ROLE"
"android.server.BluetoothPanProfileHandler.handlePanDeviceStateChange(BluetoothDevice, String, int, int)","android.server.BluetoothPanProfileHandler.EXTRA_LOCAL_ROLE"
"android.server.BluetoothPanProfileHandler.handlePanDeviceStateChange(BluetoothDevice, String, int, int)","android.server.BluetoothPanProfileHandler.STATE_DISCONNECTED"
"android.server.BluetoothPanProfileHandler.handlePanDeviceStateChange(BluetoothDevice, String, int, int)","android.server.BluetoothPanProfileHandler.EXTRA_DEVICE"
"android.server.BluetoothPanProfileHandler.handlePanDeviceStateChange(BluetoothDevice, String, int, int)","android.server.BluetoothPanProfileHandler.mState"
"android.server.BluetoothPanProfileHandler.handlePanDeviceStateChange(BluetoothDevice, String, int, int)","android.server.BluetoothPanProfileHandler.mIface"
"android.server.BluetoothPanProfileHandler.getPanDeviceConnectionState(BluetoothDevice)","android.server.BluetoothPanProfileHandler.STATE_DISCONNECTED"
"android.server.BluetoothPanProfileHandler.getPanDeviceConnectionState(BluetoothDevice)","android.server.BluetoothPanProfileHandler.mState"
"android.server.BluetoothPanProfileHandler.disconnectPanDevice(BluetoothDevice)","android.server.BluetoothPanProfileHandler.mLocalRole"
"android.server.BluetoothPanProfileHandler.disconnectPanDevice(BluetoothDevice)","android.server.BluetoothPanProfileHandler.LOCAL_NAP_ROLE"
"android.server.BluetoothPanProfileHandler.disconnectPanDevice(BluetoothDevice)","android.server.BluetoothPanProfileHandler.STATE_DISCONNECTING"
"android.server.BluetoothPanProfileHandler.disconnectPanDevice(BluetoothDevice)","android.server.BluetoothPanProfileHandler.mIface"
"android.server.BluetoothPanProfileHandler.disconnectPanDevice(BluetoothDevice)","android.server.BluetoothPanProfileHandler.STATE_CONNECTED"
"android.view.animation.AnimationUtils.createAnimationFromXml(Context, XmlPullParser, AnimationSet, AttributeSet)","android.view.animation.AnimationUtils.END_DOCUMENT"
"android.view.animation.AnimationUtils.createAnimationFromXml(Context, XmlPullParser, AnimationSet, AttributeSet)","android.view.animation.AnimationUtils.END_TAG"
"android.view.animation.AnimationUtils.createAnimationFromXml(Context, XmlPullParser, AnimationSet, AttributeSet)","android.view.animation.AnimationUtils.START_TAG"
"android.view.animation.AnimationUtils.createInterpolatorFromXml(Context, XmlPullParser)","android.view.animation.AnimationUtils.END_DOCUMENT"
"android.view.animation.AnimationUtils.createInterpolatorFromXml(Context, XmlPullParser)","android.view.animation.AnimationUtils.END_TAG"
"android.view.animation.AnimationUtils.createInterpolatorFromXml(Context, XmlPullParser)","android.view.animation.AnimationUtils.START_TAG"
"android.view.animation.AnimationUtils.createLayoutAnimationFromXml(Context, XmlPullParser, AttributeSet)","android.view.animation.AnimationUtils.END_DOCUMENT"
"android.view.animation.AnimationUtils.createLayoutAnimationFromXml(Context, XmlPullParser, AttributeSet)","android.view.animation.AnimationUtils.END_TAG"
"android.view.animation.AnimationUtils.createLayoutAnimationFromXml(Context, XmlPullParser, AttributeSet)","android.view.animation.AnimationUtils.START_TAG"
"com.android.internal.app.ExternalMediaFormatActivity.onClick(DialogInterface, int)","com.android.internal.app.ExternalMediaFormatActivity.FORMAT_ONLY"
"com.android.internal.app.ExternalMediaFormatActivity.onClick(DialogInterface, int)","com.android.internal.app.ExternalMediaFormatActivity.COMPONENT_NAME"
"com.android.internal.app.ExternalMediaFormatActivity.onResume()","com.android.internal.app.ExternalMediaFormatActivity.ACTION_MEDIA_REMOVED"
"com.android.internal.app.ExternalMediaFormatActivity.onResume()","com.android.internal.app.ExternalMediaFormatActivity.ACTION_MEDIA_SHARED"
"com.android.internal.app.ExternalMediaFormatActivity.onResume()","com.android.internal.app.ExternalMediaFormatActivity.ACTION_MEDIA_CHECKING"
"com.android.internal.app.ExternalMediaFormatActivity.onResume()","com.android.internal.app.ExternalMediaFormatActivity.ACTION_MEDIA_MOUNTED"
"com.android.internal.app.ExternalMediaFormatActivity.onCreate(Bundle)","com.android.internal.app.ExternalMediaFormatActivity.mMessage"
"com.android.internal.app.ExternalMediaFormatActivity.onCreate(Bundle)","com.android.internal.app.ExternalMediaFormatActivity.R"
"com.android.internal.app.ExternalMediaFormatActivity.onCreate(Bundle)","com.android.internal.app.ExternalMediaFormatActivity.mPositiveButtonListener"
"com.android.internal.app.ExternalMediaFormatActivity.onCreate(Bundle)","com.android.internal.app.ExternalMediaFormatActivity.mPositiveButtonText"
"com.android.internal.app.ExternalMediaFormatActivity.onCreate(Bundle)","com.android.internal.app.ExternalMediaFormatActivity.mTitle"
"com.android.internal.app.ExternalMediaFormatActivity.onCreate(Bundle)","com.android.internal.app.ExternalMediaFormatActivity.stat_sys_warning"
"com.android.internal.app.ExternalMediaFormatActivity.onCreate(Bundle)","com.android.internal.app.ExternalMediaFormatActivity.internal"
"com.android.internal.app.ExternalMediaFormatActivity.onCreate(Bundle)","com.android.internal.app.ExternalMediaFormatActivity.android"
"com.android.internal.app.ExternalMediaFormatActivity.onCreate(Bundle)","com.android.internal.app.ExternalMediaFormatActivity.mIconId"
"com.android.internal.app.ExternalMediaFormatActivity.onCreate(Bundle)","com.android.internal.app.ExternalMediaFormatActivity.drawable"
"com.android.internal.app.ExternalMediaFormatActivity.onCreate(Bundle)","com.android.internal.app.ExternalMediaFormatActivity.mNegativeButtonListener"
"com.android.internal.app.ExternalMediaFormatActivity.onCreate(Bundle)","com.android.internal.app.ExternalMediaFormatActivity.mNegativeButtonText"
"com.android.internal.app.ExternalMediaFormatActivity.onReceive(Context, Intent)","com.android.internal.app.ExternalMediaFormatActivity.ACTION_MEDIA_REMOVED"
"com.android.internal.app.ExternalMediaFormatActivity.onReceive(Context, Intent)","com.android.internal.app.ExternalMediaFormatActivity.ACTION_MEDIA_SHARED"
"com.android.internal.app.ExternalMediaFormatActivity.onReceive(Context, Intent)","com.android.internal.app.ExternalMediaFormatActivity.ACTION_MEDIA_CHECKING"
"com.android.internal.app.ExternalMediaFormatActivity.onReceive(Context, Intent)","com.android.internal.app.ExternalMediaFormatActivity.ACTION_MEDIA_MOUNTED"
"android.provider.BrowserContract.newSetOperation(Account, byte[])","android.provider.BrowserContract.Helpers"
"android.provider.BrowserContract.set(ContentProviderClient, Account, byte[])","android.provider.BrowserContract.Helpers"
"android.provider.BrowserContract.get(ContentProviderClient, Account)","android.provider.BrowserContract.Helpers"
"android.provider.BrowserContract.getWithUri(ContentProviderClient, Account)","android.provider.BrowserContract.Helpers"
"android.bluetooth.BluetoothTetheringDataTracker.startReverseTether(String, BluetoothDevice)","android.bluetooth.BluetoothTetheringDataTracker.CONNECTED"
"android.bluetooth.BluetoothTetheringDataTracker.stopReverseTether(String)","android.bluetooth.BluetoothTetheringDataTracker.DISCONNECTED"
"android.bluetooth.BluetoothTetheringDataTracker.startMonitoring(Context, Handler)","android.bluetooth.BluetoothTetheringDataTracker.PAN"
"android.appwidget.AppWidgetProvider.onReceive(Context, Intent)","android.appwidget.AppWidgetProvider.ACTION_APPWIDGET_ENABLED"
"android.appwidget.AppWidgetProvider.onReceive(Context, Intent)","android.appwidget.AppWidgetProvider.length"
"android.appwidget.AppWidgetProvider.onReceive(Context, Intent)","android.appwidget.AppWidgetProvider.ACTION_APPWIDGET_DISABLED"
"android.appwidget.AppWidgetProvider.onReceive(Context, Intent)","android.appwidget.AppWidgetProvider.EXTRA_APPWIDGET_ID"
"android.appwidget.AppWidgetProvider.onReceive(Context, Intent)","android.appwidget.AppWidgetProvider.ACTION_APPWIDGET_UPDATE"
"android.appwidget.AppWidgetProvider.onReceive(Context, Intent)","android.appwidget.AppWidgetProvider.EXTRA_APPWIDGET_IDS"
"android.appwidget.AppWidgetProvider.onReceive(Context, Intent)","android.appwidget.AppWidgetProvider.ACTION_APPWIDGET_DELETED"
"com.android.internal.view.menu.IconMenuItemView.getTextAppropriateLayoutParams()","com.android.internal.view.menu.IconMenuItemView.MATCH_PARENT"
"com.android.internal.view.menu.IconMenuItemView.getTextAppropriateLayoutParams()","com.android.internal.view.menu.IconMenuItemView.desiredWidth"
"com.android.internal.view.menu.IconMenuItemView.getTextAppropriateLayoutParams()","com.android.internal.view.menu.IconMenuItemView.LayoutParams"
"android.webkit.ViewManager.removeView()","android.webkit.ViewManager.mPrivateHandler"
"android.webkit.ViewManager.attachView(int, int, int, int)","android.webkit.ViewManager.mPrivateHandler"
"android.webkit.ViewManager.requestLayout(ChildView)","android.webkit.ViewManager.width"
"android.webkit.ViewManager.requestLayout(ChildView)","android.webkit.ViewManager.mView"
"android.webkit.ViewManager.requestLayout(ChildView)","android.webkit.ViewManager.height"
"android.webkit.ViewManager.requestLayout(ChildView)","android.webkit.ViewManager.x"
"android.webkit.ViewManager.requestLayout(ChildView)","android.webkit.ViewManager.VISIBLE"
"android.webkit.ViewManager.requestLayout(ChildView)","android.webkit.ViewManager.y"
"android.webkit.ViewManager.requestLayout(ChildView)","android.webkit.ViewManager.mPrivateHandler"
"android.webkit.ViewManager.hideAll()","android.webkit.ViewManager.GONE"
"android.webkit.ViewManager.hideAll()","android.webkit.ViewManager.mView"
"android.webkit.ViewManager.attachViewOnUIThread()","android.webkit.ViewManager.GONE"
"android.webkit.ViewManager.postReadyToDrawAll()","android.webkit.ViewManager.mView"
"android.webkit.ViewManager.postReadyToDrawAll()","android.webkit.ViewManager.VISIBLE"
"android.webkit.ViewManager.postReadyToDrawAll()","android.webkit.ViewManager.mPrivateHandler"
"android.webkit.ViewManager.showAll()","android.webkit.ViewManager.mView"
"android.webkit.ViewManager.showAll()","android.webkit.ViewManager.VISIBLE"
"android.webkit.ViewManager.setBounds(int, int, int, int)","android.webkit.ViewManager.width"
"android.webkit.ViewManager.setBounds(int, int, int, int)","android.webkit.ViewManager.height"
"android.webkit.ViewManager.setBounds(int, int, int, int)","android.webkit.ViewManager.x"
"android.webkit.ViewManager.setBounds(int, int, int, int)","android.webkit.ViewManager.y"
"android.webkit.ViewManager.hitTest(int, int)","android.webkit.ViewManager.width"
"android.webkit.ViewManager.hitTest(int, int)","android.webkit.ViewManager.mView"
"android.webkit.ViewManager.hitTest(int, int)","android.webkit.ViewManager.height"
"android.webkit.ViewManager.hitTest(int, int)","android.webkit.ViewManager.VISIBLE"
"android.webkit.ViewManager.hitTest(int, int)","android.webkit.ViewManager.x"
"android.webkit.ViewManager.hitTest(int, int)","android.webkit.ViewManager.y"
"android.webkit.ViewManager.postResetStateAll()","android.webkit.ViewManager.mPrivateHandler"
"android.view.inputmethod.ExtractedText.writeToParcel(Parcel, int)","android.view.inputmethod.ExtractedText.flags"
"android.view.inputmethod.ExtractedText.createFromParcel(Parcel)","android.view.inputmethod.ExtractedText.startOffset"
